case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-08-18 00:00:00,2021-08-19 05:02:00
1,A52,2021-08-18 00:00:00,2021-08-19 05:02:00
2,A52,2021-08-18 00:00:00,2021-08-19 05:02:00
3,A52,2021-08-18 00:00:00,2021-08-19 05:02:00
4,A52,2021-08-18 00:00:00,2021-08-19 05:02:00
5,A52,2021-08-18 00:00:00,2021-08-19 05:02:00
6,A52,2021-08-18 00:00:00,2021-08-19 05:02:00
7,A52,2021-08-18 00:00:00,2021-08-19 05:02:00
8,A52,2021-08-18 00:00:00,2021-08-19 05:02:00
9,A52,2021-08-18 00:00:00,2021-08-19 05:02:00
10,A52,2021-08-18 00:00:00,2021-08-19 05:02:00
11,A52,2021-08-18 00:00:00,2021-08-19 05:02:00
0,A43,2021-08-19 05:02:00,2021-08-19 05:42:00
1,A43,2021-08-19 05:02:00,2021-08-19 05:42:00
2,A43,2021-08-19 05:02:00,2021-08-19 05:42:00
3,A43,2021-08-19 05:02:00,2021-08-19 05:42:00
4,A43,2021-08-19 05:02:00,2021-08-19 05:42:00
5,A43,2021-08-19 05:02:00,2021-08-19 05:42:00
6,A43,2021-08-19 05:02:00,2021-08-19 05:42:00
7,A43,2021-08-19 05:02:00,2021-08-19 05:42:00
8,A43,2021-08-19 05:02:00,2021-08-19 05:42:00
9,A43,2021-08-19 05:02:00,2021-08-19 05:42:00
10,A43,2021-08-19 05:02:00,2021-08-19 05:42:00
11,A43,2021-08-19 05:02:00,2021-08-19 05:42:00
0,A63,2021-08-19 05:42:00,2021-08-19 06:25:00
1,A63,2021-08-19 05:42:00,2021-08-19 06:25:00
2,A63,2021-08-19 05:42:00,2021-08-19 06:25:00
3,A63,2021-08-19 05:42:00,2021-08-19 06:25:00
4,A63,2021-08-19 05:42:00,2021-08-19 06:25:00
5,A63,2021-08-19 05:42:00,2021-08-19 06:25:00
6,A63,2021-08-19 05:42:00,2021-08-19 06:25:00
7,A63,2021-08-19 05:42:00,2021-08-19 06:25:00
8,A63,2021-08-19 05:42:00,2021-08-19 06:25:00
9,A63,2021-08-19 05:42:00,2021-08-19 06:25:00
10,A63,2021-08-19 05:42:00,2021-08-19 06:25:00
