case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-05-29 00:00:00,2021-05-30 05:02:00
0,A43,2021-05-30 05:02:00,2021-05-30 05:42:00
0,A63,2021-05-30 05:42:00,2021-05-30 06:25:00
0,A60,2021-05-30 06:25:00,2021-05-30 10:18:00
0,A67,2021-05-30 10:18:00,2021-06-01 01:49:00
0,A46,2021-06-01 01:49:00,2021-06-01 18:47:00
0,A57,2021-06-01 18:47:00,2021-06-04 01:32:00
0,A61,2021-06-04 01:32:00,2021-06-04 22:48:00
0,A13,2021-06-04 22:48:00,2021-06-05 02:07:00
0,A58,2021-06-05 02:07:00,2021-06-05 22:35:00
0,A50,2021-06-05 22:35:00,2021-06-05 22:37:00
0,A51,2021-06-05 22:37:00,2021-06-06 06:32:00
0,A33,2021-06-06 06:32:00,2021-06-06 14:49:00
0,A49,2021-06-06 14:49:00,2021-06-07 02:35:00
0,A47,2021-06-07 02:35:00,2021-06-07 13:05:00
0,A112,2021-06-07 13:05:00,2021-06-07 22:24:00
0,A53,2021-06-07 22:24:00,2021-06-07 22:30:00
0,A45,2021-06-07 22:30:00,2021-06-08 08:27:00
0,A111,2021-06-08 08:27:00,2021-06-08 16:43:00
0,A44,2021-06-08 16:43:00,2021-06-09 07:16:00
0,A102,2021-06-09 07:16:00,2021-06-09 07:48:00
0,A119,2021-06-09 07:48:00,2021-06-09 08:48:00
0,A56,2021-06-09 08:48:00,2021-06-09 11:48:00
0,A1,2021-06-09 11:48:00,2021-06-09 20:26:00
