case_id,activity,time:timestamp:start,time:timestamp:end
0,A52,2021-09-22 00:00:00,2021-09-23 05:02:00
1,A52,2021-09-22 00:00:00,2021-09-23 05:02:00
2,A52,2021-09-22 00:00:00,2021-09-23 05:02:00
3,A52,2021-09-22 00:00:00,2021-09-23 05:02:00
4,A52,2021-09-22 00:00:00,2021-09-23 05:02:00
5,A52,2021-09-22 00:00:00,2021-09-23 05:02:00
6,A52,2021-09-22 00:00:00,2021-09-23 05:02:00
7,A52,2021-09-22 00:00:00,2021-09-23 05:02:00
8,A52,2021-09-22 00:00:00,2021-09-23 05:02:00
9,A52,2021-09-22 00:00:00,2021-09-23 05:02:00
10,A52,2021-09-22 00:00:00,2021-09-23 05:02:00
11,A52,2021-09-22 00:00:00,2021-09-23 05:02:00
0,A43,2021-09-23 05:02:00,2021-09-23 05:42:00
1,A43,2021-09-23 05:02:00,2021-09-23 05:42:00
2,A43,2021-09-23 05:02:00,2021-09-23 05:42:00
3,A43,2021-09-23 05:02:00,2021-09-23 05:42:00
4,A43,2021-09-23 05:02:00,2021-09-23 05:42:00
5,A43,2021-09-23 05:02:00,2021-09-23 05:42:00
6,A43,2021-09-23 05:02:00,2021-09-23 05:42:00
7,A43,2021-09-23 05:02:00,2021-09-23 05:42:00
8,A43,2021-09-23 05:02:00,2021-09-23 05:42:00
9,A43,2021-09-23 05:02:00,2021-09-23 05:42:00
10,A43,2021-09-23 05:02:00,2021-09-23 05:42:00
11,A43,2021-09-23 05:02:00,2021-09-23 05:42:00
0,A63,2021-09-23 05:42:00,2021-09-23 06:25:00
1,A63,2021-09-23 05:42:00,2021-09-23 06:25:00
2,A63,2021-09-23 05:42:00,2021-09-23 06:25:00
3,A63,2021-09-23 05:42:00,2021-09-23 06:25:00
4,A63,2021-09-23 05:42:00,2021-09-23 06:25:00
5,A63,2021-09-23 05:42:00,2021-09-23 06:25:00
6,A63,2021-09-23 05:42:00,2021-09-23 06:25:00
7,A63,2021-09-23 05:42:00,2021-09-23 06:25:00
8,A63,2021-09-23 05:42:00,2021-09-23 06:25:00
9,A63,2021-09-23 05:42:00,2021-09-23 06:25:00
10,A63,2021-09-23 05:42:00,2021-09-23 06:25:00
11,A63,2021-09-23 05:42:00,2021-09-23 06:25:00
0,A60,2021-09-23 06:25:00,2021-09-23 10:18:00
1,A60,2021-09-23 06:25:00,2021-09-23 10:18:00
2,A60,2021-09-23 06:25:00,2021-09-23 10:18:00
3,A60,2021-09-23 06:25:00,2021-09-23 10:18:00
4,A60,2021-09-23 06:25:00,2021-09-23 10:18:00
5,A60,2021-09-23 06:25:00,2021-09-23 10:18:00
6,A60,2021-09-23 06:25:00,2021-09-23 10:18:00
7,A60,2021-09-23 06:25:00,2021-09-23 10:18:00
8,A60,2021-09-23 06:25:00,2021-09-23 10:18:00
9,A60,2021-09-23 06:25:00,2021-09-23 10:18:00
10,A60,2021-09-23 06:25:00,2021-09-23 10:18:00
11,A60,2021-09-23 06:25:00,2021-09-23 10:18:00
1,A78,2021-09-23 10:18:00,2021-09-23 10:33:00
2,A78,2021-09-23 10:18:00,2021-09-23 10:33:00
6,A79,2021-09-23 10:18:00,2021-09-23 13:46:00
10,A86,2021-09-23 10:18:00,2021-09-23 19:58:00
11,A76,2021-09-23 10:18:00,2021-09-24 03:24:00
1,A46,2021-09-23 10:33:00,2021-09-24 03:31:00
2,A46,2021-09-23 10:33:00,2021-09-24 03:31:00
1,A57,2021-09-24 03:31:00,2021-09-24 03:37:00
2,A57,2021-09-24 03:31:00,2021-09-24 03:37:00
0,A66,2021-09-23 10:18:00,2021-09-24 03:47:00
6,A46,2021-09-23 13:46:00,2021-09-24 06:44:00
6,A57,2021-09-24 06:44:00,2021-09-24 06:50:00
2,A18,2021-09-24 03:37:00,2021-09-24 07:24:00
